6.762080861957323608e-01,-1.025118194490457668e+01,-5.178231708113379961e-01,3.764410908870002848e-01,-9.778236358183285404e+00,-9.302161706966756149e-01,5.792775138461937886e-04
-5.986388462857273884e-01,-1.201232838997948749e+00,7.329569534555691046e-01,8.841671869208723722e-01,-5.802963702494956522e+00,-4.048802490368683116e-01,2.513940314964163356e-02
6.998966784000969499e-01,-1.014995242261399611e+01,-5.259687191845823229e-01,3.450602005758969248e-01,-9.816605951198219771e+00,-9.462520304018465778e-01,7.015768281721743724e-04
3.771870902583148166e-01,-9.165154584111306235e+00,-8.539132205614193838e-01,6.709681823196945727e-01,-9.904575416906057583e+00,-4.980122172142087411e-01,4.303987231202115182e-04
6.226795857324477490e-01,-1.033333434106143578e+01,-5.121357985677655877e-01,4.332972839602166060e-01,-9.274758101159948254e+00,-8.728877742491658598e-01,5.309850622449699062e-04
4.572111069335161315e-01,-8.703404507025393144e+00,-8.226282081069422603e-01,5.857026481342249014e-01,-1.002416196714241359e+01,-5.055625741394823569e-01,3.674183777864137497e-04
4.234817256596511981e-01,-8.424625845796571255e+00,-7.758426294302323001e-01,6.153379172040552847e-01,-9.710674638079423104e+00,-4.938839377014937471e-01,3.413615506471318279e-04
4.205489605536841258e-01,-8.275577209081538044e+00,-7.371602202662287384e-01,6.258052498610988668e-01,-9.603435617554302084e+00,-4.724088845527155134e-01,2.922844904338610795e-04
6.143928340458814086e-01,-9.901612059077448791e+00,-5.000714897005348325e-01,4.285514990867346774e-01,-8.668705708200672433e+00,-8.136362787544549890e-01,4.384720531883188471e-04
4.304670453646946005e-01,-8.290705547990398827e+00,-7.393321914633181891e-01,6.161832245965749300e-01,-9.795247083440980163e+00,-4.853874741024333250e-01,3.303515685287606858e-04
4.309030855340904576e-01,-7.967991937269320424e+00,-6.765507230006394535e-01,6.198391461044804318e-01,-9.423315953202370920e+00,-4.503605579202266118e-01,2.126480652040355448e-04
5.947683704986329589e-01,-9.473979261584256406e+00,-4.533135492842896852e-01,4.547551939348387640e-01,-7.910497518218819302e+00,-6.461432110328095835e-01,1.972367544006189532e-04
6.083621095201979800e-01,-9.534374946990460842e+00,-4.590030507940566218e-01,4.414716992898274350e-01,-7.970632491216459670e+00,-6.717638144580486692e-01,1.828282989108941971e-04
6.038306068925043402e-01,-9.530760280353456793e+00,-4.686050426121434742e-01,4.400817284853669742e-01,-8.012599410274098943e+00,-6.865749918410674058e-01,2.457294697633940692e-04
4.632682001512788417e-01,-7.960907517053403382e+00,-6.434484447341567437e-01,5.924162012176769077e-01,-9.552785118095060923e+00,-4.491632918582097456e-01,1.787025587800412647e-04
4.694766441881556007e-01,-7.803778046492130471e+00,-6.141316538477588072e-01,5.898430827587105574e-01,-9.307878687535191986e+00,-4.247573852475064471e-01,1.418502011938301563e-04
4.957550939588559746e-01,-7.771367515738965004e+00,-5.827502470977921067e-01,5.762057509573155212e-01,-9.226599931666331855e+00,-4.001914158354825113e-01,1.169796249289055049e-04
5.949032005564565129e-01,-9.180960768138804795e+00,-4.122389953700723586e-01,4.668803920629229776e-01,-7.851482644107256270e+00,-6.143100900593227998e-01,1.373433553684510859e-04
4.898406326312070846e-01,-7.838310550421729417e+00,-6.143889693077535519e-01,5.683720410163317638e-01,-9.366646584135606801e+00,-4.278681216274233812e-01,1.439572679033611477e-04
4.520626703776849387e-01,-7.819200300083047672e+00,-5.851625464675993538e-01,6.349308788218877009e-01,-8.906253789241175056e+00,-3.668991199673970471e-01,1.146951338147702984e-04
5.989111738496442072e-01,-9.311833275667522614e+00,-4.333837371332900923e-01,4.556609094764716983e-01,-7.906800342168280871e+00,-6.296508730693441969e-01,1.627816029875998459e-04
4.785259026419593220e-01,-7.876745217195584736e+00,-5.914414388713284954e-01,5.921043475015109747e-01,-9.197409082141044578e+00,-4.019105609890054609e-01,1.216435325936964272e-04
4.374473857688891409e-01,-7.848624372132487537e+00,-5.950504100540940922e-01,6.402896314891657337e-01,-8.911868130275534483e+00,-3.779555580568397244e-01,1.210775020130599262e-04
4.423539395946166630e-01,-7.843830281579028174e+00,-6.066767571013547133e-01,6.255653013017465902e-01,-9.041576523794693898e+00,-3.976050192576129350e-01,1.334584972440967907e-04
1.015416414087243757e-01,-3.052024467058023305e+01,-7.270682297779174519e+00,9.086785925807442377e-01,-8.526043207090324927e+00,-4.535638286377126072e-01,3.199085093661877249e-03
5.727991887163407236e-01,-9.377844346852986845e+00,-4.264719274923301495e-01,4.874869889584029781e-01,-7.907394459566914335e+00,-6.139362878301903859e-01,1.474431895354830430e-04
4.612568718705312709e-01,-7.945163740082596959e+00,-6.411724533599437725e-01,5.912149634789810593e-01,-9.496025240247004007e+00,-4.497225966414968301e-01,1.968013447492811805e-04
7.142294708198303477e-01,-1.313982218603628382e+01,-9.880982861705243092e-01,6.293254529672190900e-01,-5.793895882530483377e+00,2.887605364655902035e-02,7.376111487182565422e-03
5.775797464089688082e-01,-9.366565784626025959e+00,-4.173840468529284586e-01,4.892619133438581569e-01,-7.946117331048249355e+00,-6.111141878159053187e-01,1.390075952647951574e-04
4.464976548040426318e-01,-7.985085321684152859e+00,-6.585798440637475881e-01,6.060108929224073959e-01,-9.415606995367619803e+00,-4.452701105937090231e-01,1.930093378495171966e-04
6.280367262670430994e-01,-9.196414209825167774e+00,-4.214935181190281877e-01,4.311943729316832230e-01,-7.951363947160425383e+00,-6.281536059331300770e-01,1.649525484565749173e-04
5.989985241368375180e-01,-9.466718073873503059e+00,-4.405848917849271018e-01,4.586621465852117052e-01,-8.009779385665424911e+00,-6.394848545301364817e-01,1.792148913300372801e-04
6.532576435234038748e-01,-9.493789778361565013e+00,-4.705976465296810574e-01,3.914134339420306530e-01,-8.192875080432287405e+00,-7.189627763982953113e-01,2.964661410088648532e-04
4.552744012496264259e-01,-8.040527424068503848e+00,-6.488108252850812718e-01,5.997842152266512628e-01,-9.400430998037775154e+00,-4.394415396806417018e-01,1.732027505352625601e-04
5.961681143120028947e-01,-9.564480407557594432e+00,-4.494423852805385367e-01,4.603180262376500020e-01,-8.053009569489820052e+00,-6.464537001997859855e-01,1.800460707820044205e-04
4.117864198457630853e-01,-8.208944953364085251e+00,-7.238701948557636490e-01,6.370735441518359243e-01,-9.602095160197968937e+00,-4.694013185467361127e-01,3.393990658529064553e-04
5.646392294689106528e-01,-6.051420674670681343e+00,-4.629013640740715224e-02,6.438197613758782634e-01,-1.356671763859939794e+01,-1.036230641879044345e+00,6.062678173323888392e-03
2.724681701513754217e-01,9.800269751925686279e+00,4.231144604322478742e+00,8.910114265137032419e-01,-1.048235511926911556e+01,-7.644792901572796673e-01,5.617617202493261838e-03
4.237649871445290373e-01,-8.164919325715088050e+00,-6.893902325281765497e-01,6.237142322166799868e-01,-9.501257458211663121e+00,-4.625800701101956958e-01,2.782002120762616486e-04
3.937235723350747674e-01,-7.982910734932430863e+00,-6.563291883170303542e-01,6.612132213945335346e-01,-9.364673190736901631e+00,-4.447623770494394391e-01,2.294766396742217913e-04
6.638258572471424923e-01,-9.680966548880562073e+00,-4.726603100337873342e-01,3.888023950555972719e-01,-8.282282718805719313e+00,-7.298516050331901317e-01,3.402353273876435090e-04
5.902849376114172042e-01,-5.981488232038755015e+00,-9.695861704321358243e-03,6.856821288355370303e-01,-1.321646044668219666e+01,-1.000979937147324916e+00,6.143540284378509742e-03
4.052743604321737414e-01,-8.645189390794525863e+00,-7.673629951454417064e-01,6.437635416130422783e-01,-9.709106720836624405e+00,-4.781852539910485533e-01,3.700347270638268838e-04
2.808310928142986329e-01,9.240728621197520809e+00,4.099009194850658844e+00,8.841892431746966041e-01,-1.049642927651635205e+01,-7.609385516568573093e-01,5.884742525813984465e-03
-4.768223652307816973e-01,-1.042641139639999270e+00,7.598487303422938322e-01,8.902580717849812864e-01,-5.954300319775263084e+00,-4.098207083688604757e-01,1.698902684139333777e-02
