1.010035132754284692e+00,-9.895022152320979814e+00,-7.277156989091454475e-01,7.399570895358920097e-04
7.718675729265832564e-01,-9.125034659287829086e+00,-8.342175958344032471e-01,1.113456441089510918e-03
8.245331306344155786e-01,-8.048990686382916593e+00,-5.468127158842280844e-01,1.987585332244634628e-03
9.137530134730111886e-01,-8.244916106861838401e+00,-5.876404743028970090e-01,3.429498057812452316e-03
9.063378150069782979e-01,-9.327416027067833681e+00,-7.023913935520211815e-01,1.516954158432781696e-03
8.973965712319290633e-01,-7.855731193468878715e+00,-4.829588115747128207e-01,1.235447241924703121e-03
8.187059717348184051e-01,-8.491969523648677409e+00,-6.045141860482998730e-01,2.994623035192489624e-03
8.377191062074620387e-01,-7.846044269587207687e+00,-5.094712452381803258e-01,1.357661094516515732e-03
8.977767202483061260e-01,-8.732013187834652967e+00,-6.213218753570648456e-01,2.022673375904560089e-03
9.081419566133026589e-01,-8.248476713984961961e+00,-5.856994780476357798e-01,3.295380156487226486e-03
8.192855039587229049e-01,-8.097857972783664593e+00,-5.328524673259067423e-01,2.012270735576748848e-03
8.423011759038313562e-01,-7.950572951144263101e+00,-5.229176677944435969e-01,1.300945994444191456e-03
8.037492413486082565e-01,-8.113220763288378379e+00,-5.408805451716611756e-01,1.858180155977606773e-03
8.646579991539704579e-01,-7.969073714662783026e+00,-5.263941180465794289e-01,2.745859790593385696e-03
7.682557030932980480e-01,-8.134594819513685238e+00,-5.367767861773310445e-01,2.108764369040727615e-03
8.608229262993979392e-01,-8.026504184919327045e+00,-5.619369236076549035e-01,1.396244857460260391e-03
1.015679889872411312e+00,-1.029848828541586947e+01,-6.588444766567849165e-01,7.848464883863925934e-04
1.023592685294246962e+00,-1.039301362839829501e+01,-8.229821412497655420e-01,8.117696270346641541e-04
9.822460973998665690e-01,-9.294796669837392500e+00,-7.979541565889686217e-01,3.905541379936039448e-04
9.962789891511767415e-01,-9.340667795736464996e+00,-9.288386325943915889e-01,2.031885233009234071e-04
7.909976287402729067e-01,-7.895098455348747102e+00,-5.447034641636117058e-01,3.247183049097657204e-03
8.274352646070564088e-01,-7.884734752198172103e+00,-5.883869373133049363e-01,4.540946800261735916e-03
7.431918552359141339e-01,-7.577865289999636822e+00,-4.911167998004999924e-01,7.160186767578125000e-03
8.038842002848685109e-01,-7.391260866227536752e+00,-5.228747469307644113e-01,4.050282295793294907e-03
8.470250703400030723e-01,-8.152425789609127449e+00,-5.123689642398299160e-01,1.767146633937954903e-03
7.864087307851963526e-01,-8.482043541843337309e+00,-6.075185583845752468e-01,3.781738923862576485e-03
1.006243969109635206e+00,-9.369632037991397766e+00,-9.241062963855141144e-01,2.192777465097606182e-04
8.316938537176307156e-01,-8.071930933716563672e+00,-5.314992879282302018e-01,3.107746830210089684e-03
7.505757007808011583e-01,-8.724781391223929816e+00,-8.351179496018434900e-01,1.210365560837090015e-03
8.501059421600333232e-01,-8.255669560989678857e+00,-5.599021653292413081e-01,2.975395647808909416e-03
1.774906684951279789e+00,-1.280007460613395764e+01,-6.345033401295545605e-01,4.265503492206335068e-03
7.887902556165902190e-01,-7.663273549875776247e+00,-4.773797976343122640e-01,2.184243639931082726e-03
7.909941085421473561e-01,-7.716846079740911080e+00,-4.706405905827777403e-01,2.163985976949334145e-03
9.406284602874569467e-01,-9.354894294187594994e+00,-6.577476199084567599e-01,1.297581591643393040e-03
7.584307178408293826e-01,-7.465097461879602214e+00,-5.262146598624960481e-01,5.548973567783832550e-03
8.338221727458489108e-01,-7.873765453479095733e+00,-5.093609537825677380e-01,1.706697396002709866e-03
7.888492409158559537e-01,-7.989908286862183573e+00,-5.010650194133992041e-01,1.468646456487476826e-03
8.125726006584248484e-01,-7.870802914522593063e+00,-4.974448433695155547e-01,1.486250665038824081e-03
8.498793099962131947e-01,-8.448328242604004501e+00,-5.406345629465669766e-01,6.298039108514785767e-03
9.336637229121389492e-01,-8.508761256690547725e+00,-5.959796286757080841e-01,4.136419855058193207e-03
1.013062418182427704e+00,-9.212779348430100157e+00,-9.231943040665684386e-01,2.252365375170484185e-04
7.774976774172288607e-01,-8.015475704666927825e+00,-5.292470292908135754e-01,4.888375289738178253e-03
9.568775414464255613e-01,-8.916883415033403537e+00,-5.347447261855898804e-01,1.338132540695369244e-03
9.031957861243888885e-01,-7.985945296421792960e+00,-5.930897880154039070e-01,6.152276415377855301e-03
8.774953222581290957e-01,-8.492695166280849861e+00,-5.715867394144413804e-01,2.547777723520994186e-03
8.605501014851143493e-01,-7.921145958331917036e+00,-5.115781904727891849e-01,1.688567339442670345e-03
8.548966857991654456e-01,-7.982824436976261318e+00,-5.305833240949803242e-01,1.752394367940723896e-03
1.003552937797640876e+00,-9.813902759325062064e+00,-8.881071105732732951e-01,3.624414384830743074e-04
7.887412703676767167e-01,-7.751118477909530569e+00,-5.785987368563663136e-01,4.607979208230972290e-03
8.905127246725950130e-01,-7.951197879429567905e+00,-6.001939591929724704e-01,3.539057914167642593e-03
8.307012841648986345e-01,-7.879691758376131894e+00,-4.950198237661592171e-01,1.510235480964183807e-03
9.133073683693150313e-01,-9.234072915957558081e+00,-9.318216826914936801e-01,3.198207123205065727e-04
8.417224942344690986e-01,-7.267786842937504765e+00,-5.876096225290177166e-01,5.001548212021589279e-03
8.596477175512066138e-01,-7.809745196179321169e+00,-4.820390461620400746e-01,1.295201247557997704e-03
8.661991194089893042e-01,-7.990156527707880763e+00,-5.342867867086208422e-01,3.309174906462430954e-03
5.354782291770036062e-01,-7.372523981660531689e+00,-5.223101991350429518e-01,7.404839154332876205e-03
9.259815639576397528e-01,-8.711352424349801282e+00,-6.072608559559291574e-01,1.693298807367682457e-03
8.722475107196234756e-01,-7.518187281930464039e+00,-4.188814840736081457e-01,1.054284861311316490e-03
8.216918131182116003e-01,-8.170838284247899708e+00,-5.332643442338107498e-01,2.850083634257316589e-03
8.159777550485769471e-01,-8.206252567906958006e+00,-7.065641554077463082e-01,1.405258197337388992e-03
8.601100141681897737e-01,-8.073085317209354628e+00,-5.277356960900588811e-01,2.508233767002820969e-03
8.931635448151772350e-01,-8.668406905980861055e+00,-6.393934961160574471e-01,2.983939833939075470e-03
8.869145749763959197e-01,-9.028146814959674415e+00,-6.377033423530109602e-01,2.632647519931197166e-03
8.383523082256085779e-01,-7.983866505332567698e+00,-5.070549548146567886e-01,1.837430289015173912e-03
9.060812580957636753e-01,-8.331700042637244508e+00,-5.569130320277667634e-01,2.049914095550775528e-03
8.245859751167786689e-01,-7.862773313037751954e+00,-5.280161573293632449e-01,3.146101022139191628e-03
7.919322900477150373e-01,-7.733881726300057657e+00,-5.183251686664448465e-01,3.065472235903143883e-03
8.506785512233538959e-01,-8.207894022031434034e+00,-5.551166192433122371e-01,4.916199017316102982e-03
8.849153257066773026e-01,-7.628008369999878191e+00,-4.193348821698527074e-01,8.731179987080395222e-04
8.376174348564217054e-01,-7.798278373106430905e+00,-5.519911215022247353e-01,4.085197113454341888e-03
7.846716065237333559e-01,-7.612398452413538408e+00,-5.408062335337199267e-01,4.135079216212034225e-03
8.870889399603957282e-01,-8.499016790023754098e+00,-5.696482783226660684e-01,4.352454561740159988e-03
8.476809739348245554e-01,-8.496835659678096064e+00,-5.935370116681278896e-01,3.590871812775731087e-03
7.855612077497544643e-01,-8.168149424138372083e+00,-5.257681814309309587e-01,2.094959607347846031e-03
8.541899080548754908e-01,-8.060463185406897324e+00,-5.683549887345075158e-01,2.629511291161179543e-03
8.238583736231226418e-01,-8.263569350648770850e+00,-5.594507676608956315e-01,5.276467185467481613e-03
6.804134198726565774e-01,-7.679140965094524596e+00,-5.913127919585607906e-01,4.144812934100627899e-03
8.817191090124031350e-01,-8.084057422550058547e+00,-4.855634111684649090e-01,1.375315128825604916e-03
8.433094147845392463e-01,-7.858610059585112495e+00,-5.197156595954751657e-01,2.483215183019638062e-03
8.585740658690526050e-01,-8.018646156958009641e+00,-5.256695171563987579e-01,1.462869695387780666e-03
8.955662579383398825e-01,-8.515129849352037539e+00,-6.027033292378943807e-01,3.006085054948925972e-03
8.569550668131141746e-01,-8.293029241736043389e+00,-5.307528992242882548e-01,3.874183632433414459e-03
8.429387932187953902e-01,-7.751100347497180465e+00,-5.490375858957451394e-01,2.967573935166001320e-03
8.561133684191128967e-01,-8.114420046162461375e+00,-5.431152560206100599e-01,1.611776999197900295e-03
8.603924144677134178e-01,-7.297687964918162074e+00,-3.657661642795447809e-01,1.013576867990195751e-03
8.614079210558567290e-01,-7.462812498854921373e+00,-3.941120717312314170e-01,7.904392550699412823e-04
8.091286493951030945e-01,-7.962116369463751120e+00,-4.847047007314876366e-01,1.871104585006833076e-03
8.082469905854750003e-01,-8.024651533526274250e+00,-5.497141233298658003e-01,2.290153410285711288e-03
8.516064225357068418e-01,-7.997430292262669660e+00,-5.197051595564248228e-01,2.035414334386587143e-03
8.693435329854009019e-01,-8.051420491392322631e+00,-5.635648480001834715e-01,2.445617457851767540e-03
8.460070564776258628e-01,-8.013445886973880050e+00,-5.475143765720807965e-01,2.775666071102023125e-03
8.417300020918355719e-01,-7.300720837991757861e+00,-3.885756567581802878e-01,1.193209202028810978e-03
9.456309511346501218e-01,-8.964710263482617236e+00,-7.517841011624645242e-01,5.501749692484736443e-04
8.264186015681933561e-01,-7.810718971427740520e+00,-4.927134229320278003e-01,2.031657844781875610e-03
8.371823006947056722e-01,-7.757303773534269808e+00,-4.685532099037637010e-01,1.406012917868793011e-03
8.358851112940048900e-01,-7.907229320017574281e+00,-4.858402808477492729e-01,1.283424906432628632e-03
8.267377453329725068e-01,-8.001157970660624841e+00,-5.018108912988196169e-01,2.709813416004180908e-03
9.914236200443434788e-01,-9.554192886096045001e+00,-7.194665198142315976e-01,1.403901726007461548e-03
9.716756994424176064e-01,-9.137363132413947042e+00,-8.740995690934392215e-01,2.104262675857171416e-04
7.985991943806096671e-01,-8.181881867983094025e+00,-5.676635073053218905e-01,3.990193828940391541e-03
8.943036882178991842e-01,-8.343512574673779270e+00,-6.292498073692087690e-01,3.578664269298315048e-03
8.593016764308865074e-01,-7.764819170163894668e+00,-4.797196750981067570e-01,8.455954957753419876e-04
9.209649757547296867e-01,-8.739424354741084144e+00,-6.437299281837715048e-01,8.394439937546849251e-04
9.524637729433524935e-01,-8.703630080060023033e+00,-5.607503910515075907e-01,4.711558576673269272e-03
8.954703080467865117e-01,-8.525370841109271680e+00,-5.533889954093896835e-01,1.567700528539717197e-03
7.882075747409478250e-01,-7.668971742256981194e+00,-5.165025495425322744e-01,4.739477764815092087e-03
8.340606488335455815e-01,-7.958433785746327871e+00,-5.375885297112691363e-01,2.948506735265254974e-03
8.585472668215927694e-01,-8.060009243720358540e+00,-6.586812749360863029e-01,3.499787067994475365e-03
8.090891805827342687e-01,-8.190937682395531994e+00,-5.915187954434806272e-01,3.975996281951665878e-03
1.002121539559221119e+00,-9.230930792829527221e+00,-7.454490994643706570e-01,1.074395142495632172e-03
8.130011861590957789e-01,-7.870352201748766596e+00,-5.015356892647659937e-01,1.532102935016155243e-03
8.181517979356677239e-01,-8.516233341180686978e+00,-5.474708240628067824e-01,2.693587448447942734e-03
1.023018008963359593e+00,-9.665339107906401495e+00,-7.911301707282559770e-01,4.679948324337601662e-04
8.784553688261269588e-01,-7.892419839305301998e+00,-4.952338055329652544e-01,2.048748079687356949e-03
8.533887522484931987e-01,-8.063114484735484311e+00,-5.410725479655913439e-01,3.658182453364133835e-03
8.510505378037707125e-01,-8.061525458745315120e+00,-5.610714673484725745e-01,5.576572380959987640e-03
7.673075812655612005e-01,-8.064147467869597463e+00,-5.163783417243994478e-01,3.019168041646480560e-03
7.941645966715914495e-01,-7.817167545345506952e+00,-4.803684522022559911e-01,2.107978565618395805e-03
8.426753356153614538e-01,-7.732535096267875829e+00,-5.236199965932836209e-01,3.236342221498489380e-03
7.813275422816298166e-01,-7.495052631219802919e+00,-5.593725602524968199e-01,7.626014761626720428e-03
8.626371128500102126e-01,-8.741910635081893588e+00,-6.209968749473436800e-01,2.970298519358038902e-03
8.958723767725096376e-01,-7.910043627307615566e+00,-5.662679386717466290e-01,3.973701968789100647e-03
8.226799876010398860e-01,-8.277566138821013553e+00,-5.569054806422588655e-01,2.535691950470209122e-03
1.010036871933819080e+00,-9.704175334439096190e+00,-7.217706476322257592e-01,8.399426005780696869e-04
8.830388863982412406e-01,-8.015330316318719284e+00,-5.334249539737366819e-01,3.950653597712516785e-03
8.389730310160983251e-01,-7.934474033938995419e+00,-5.220727936057699692e-01,2.607947681099176407e-03
7.853668186518562022e-01,-7.262039281097795396e+00,-4.784791479468188946e-01,6.412367336452007294e-03
8.645017269965478146e-01,-7.937991259653148113e+00,-5.032308417741748752e-01,2.245847135782241821e-03
9.168776178023141377e-01,-8.126679811169784884e+00,-5.806648978123699623e-01,1.904625329189002514e-03
8.782117967974655270e-01,-8.446710866516687233e+00,-6.115881727649464805e-01,3.751407843083143234e-03
8.527957244821162686e-01,-7.221569551918943120e+00,-5.731163619550579957e-01,6.358480546623468399e-03
9.655384414591620112e-01,-8.592210594234998666e+00,-5.921310122963160394e-01,2.497268375009298325e-03
7.657318879796961575e-01,-8.437571379710133712e+00,-5.521022532040047448e-01,3.526424523442983627e-03
1.460514060607298825e+00,-1.121425341100397688e+01,-5.084209691931279584e-01,7.982383249327540398e-04
7.526387597062657031e-01,-8.382225557866755494e+00,-5.940701115814198685e-01,4.087489563971757889e-03
8.257345263752918774e-01,-7.751351652149558014e+00,-5.231266742567448613e-01,2.178750466555356979e-03
8.803127873036752371e-01,-9.208167546177783436e+00,-6.137920326083319278e-01,1.411646488122642040e-03
8.623400985254364715e-01,-8.437665340699712857e+00,-6.340808382385759723e-01,1.751585630699992180e-03
9.112220189538601245e-01,-8.340808925435680976e+00,-5.641292445446576265e-01,1.313429675064980984e-03
8.288590230177107498e-01,-8.532633311943932597e+00,-5.880397967607010612e-01,2.793380990624427795e-03
9.147444806184356070e-01,-9.220328539792969735e+00,-6.323446695630511316e-01,1.002533128485083580e-03
7.202045681616605632e-01,-8.207539848806268523e+00,-5.025899501262447444e-01,2.642688574269413948e-03
1.023363436358925238e+00,-1.001367898651581356e+01,-7.376223248564086621e-01,7.234581280499696732e-04
7.863642513296514869e-01,-7.919939941403389305e+00,-4.827300839822750156e-01,1.732730539515614510e-03
8.521405052464730012e-01,-8.002913484286315438e+00,-5.223532259557110979e-01,2.691851230338215828e-03
7.581563203531914708e-01,-7.906913630285073324e+00,-5.100477526240161374e-01,3.392461687326431274e-03
9.710814634455324779e-01,-8.858348833801867883e+00,-5.935641634566247715e-01,1.682071015238761902e-03
8.857405709277114125e-01,-8.278020930692090218e+00,-5.334791244043569636e-01,8.236625581048429012e-04
8.383260487793219307e-01,-8.395735941804028712e+00,-5.615957994272048337e-01,3.618565388023853302e-03
7.638150009067604662e-01,-8.419346753859633381e+00,-5.975193685594072379e-01,3.890449879691004753e-03
7.795547727203205879e-01,-8.006458111767932095e+00,-5.667822904255066518e-01,4.870655015110969543e-03
7.688366989511858929e-01,-8.544559442267827265e+00,-6.277363231078744166e-01,3.710089251399040222e-03
8.372990836897666878e-01,-8.045251244153075021e+00,-6.144506941169126657e-01,2.693511778488755226e-03
8.517874042552129321e-01,-7.848766032987199992e+00,-4.984837247772636593e-01,1.680186134763062000e-03
7.760540119097920631e-01,-7.962362499116341752e+00,-5.032114713075230839e-01,6.684134248644113541e-03
9.405349540328624691e-01,-8.394892650689103064e+00,-5.666436042047505728e-01,1.509428489953279495e-03
8.257350346555791809e-01,-7.911250736506293180e+00,-5.251399160133842781e-01,2.945068059489130974e-03
9.765232737010725028e-01,-9.371768084147044320e+00,-6.589252197179424897e-01,1.184085966087877750e-03
8.577764689535446463e-01,-9.164443759847571869e+00,-7.173946769080055130e-01,1.318982103839516640e-03
8.966915792403444829e-01,-8.728159177374564592e+00,-5.903680014636085716e-01,2.877494553104043007e-03
9.265185916536680111e-01,-8.344246013490851155e+00,-5.864985246318770162e-01,1.541956444270908833e-03
1.018349628088513370e+00,-9.599545309063756804e+00,-8.960949998480555179e-01,3.757403173949569464e-04
8.631442378791720493e-01,-7.462260908843782126e+00,-3.718049703792942751e-01,8.356991456821560860e-04
8.096148216922887109e-01,-7.809114772514635483e+00,-5.001613906962583123e-01,3.572748275473713875e-03
8.528984589917456560e-01,-7.821328365872368238e+00,-4.714704939500071190e-01,1.127795083448290825e-03
8.730447750832301956e-01,-8.018345014558780903e+00,-5.185001338090700074e-01,1.727771479636430740e-03
7.338139873180388184e-01,-7.900479614194792610e+00,-4.984925384675797377e-01,3.709583776071667671e-03
8.213123071617606241e-01,-8.171344189604312191e+00,-5.498221365055006027e-01,1.612880383618175983e-03
8.651867710439066217e-01,-7.711360057176360527e+00,-4.488987122300221455e-01,1.101548084989190102e-03
1.018957290255035675e+00,-9.079497108325050192e+00,-8.293727525430718561e-01,2.895828220061957836e-04
8.527244148899877363e-01,-7.930848681126439814e+00,-4.529319058083600136e-01,1.102668000385165215e-03
8.377086922640898381e-01,-7.922779401474429939e+00,-4.564055123789908519e-01,1.214950578287243843e-03
8.171953486541506662e-01,-7.680671946076762069e+00,-5.148011698168831751e-01,2.917287638410925865e-03
8.206655129165379980e-01,-8.118272281811471203e+00,-5.396080490170194199e-01,1.756917685270309448e-03
8.544446689065982037e-01,-8.015133596550267470e+00,-5.541040204950841153e-01,2.114171627908945084e-03
8.476203728978870533e-01,-7.785522352054538686e+00,-5.171122236122943638e-01,2.912562107667326927e-03
7.904513232224648078e-01,-8.092686187684678956e+00,-4.872595619180198900e-01,2.006745431572198868e-03
7.816171487091747583e-01,-8.086505997509382482e+00,-5.048879453294756736e-01,1.787496032193303108e-03
8.213800644876843027e-01,-8.127617556758194084e+00,-5.370469251861410553e-01,1.808466739021241665e-03
8.441781150355979202e-01,-7.895237761801482179e+00,-5.289935065726939500e-01,2.108122454956173897e-03
8.288132712916221889e-01,-7.749145716463572420e+00,-5.339309575789024098e-01,3.309257095679640770e-03
8.263649534036938693e-01,-7.854344140602839808e+00,-5.610158921636553275e-01,3.399209817871451378e-03
8.121013102411941409e-01,-8.501874307655619134e+00,-5.970990269044593735e-01,4.079333972185850143e-03
8.972938518712965106e-01,-7.310068460621574893e+00,-4.912336649500853580e-01,8.672660216689109802e-03
8.977379057798173800e-01,-8.167878830311119387e+00,-5.852022938548528952e-01,2.606128808110952377e-03
8.956190990718446709e-01,-8.605220413592448381e+00,-5.536085833556417812e-01,1.455504330806434155e-03
8.352691444003574883e-01,-7.965522379290794319e+00,-5.051446200027016609e-01,1.752742333337664604e-03
8.685868007591398543e-01,-8.371442860490175164e+00,-5.456729045150021662e-01,1.562916790135204792e-03
8.358812466052693013e-01,-8.110480770751417268e+00,-5.705996042250109923e-01,1.973715610802173615e-03
9.217785607653127267e-01,-8.496757405850907219e+00,-5.450873475394545364e-01,3.254847601056098938e-03
8.103132590495523147e-01,-7.785657743994534030e+00,-5.111603435584142208e-01,3.688287455588579178e-03
8.472223974397303792e-01,-8.110347889323048065e+00,-5.586017680501261795e-01,2.471803687512874603e-03
8.470742081741204910e-01,-8.054483938879469562e+00,-5.876403069457633022e-01,3.053341293707489967e-03
8.002827359456480272e-01,-7.974985810936463970e+00,-5.461147820018935617e-01,5.030874628573656082e-03
8.862619303871124288e-01,-8.341284435403307995e+00,-5.399350407857304024e-01,2.893785014748573303e-03
8.235342096580096083e-01,-7.693642338118961810e+00,-5.435840348108458286e-01,2.932504285126924515e-03
8.819666320694851125e-01,-8.402110845589417565e+00,-6.115383904687301531e-01,2.034958219155669212e-03
8.500617264067857892e-01,-8.077529813877763587e+00,-6.035918452439177351e-01,4.681443795561790466e-03
7.576932783973319152e-01,-7.832628412378813465e+00,-6.117868488811775141e-01,2.161290263757109642e-03
9.177606848144712615e-01,-7.669134432960172276e+00,-3.981254319761330929e-01,6.494680419564247131e-04
8.701780526956842676e-01,-7.784512052372567048e+00,-5.309116501968089707e-01,3.074810141697525978e-03
6.818943389825629087e-01,-8.110455887168212641e+00,-6.996252318866400532e-01,3.425544127821922302e-03
8.910687617063511867e-01,-7.933646957146033962e+00,-5.051318920226817166e-01,2.319264924153685570e-03
7.955669113457335406e-01,-8.232879298166455584e+00,-6.531586492425901502e-01,1.776415389031171799e-03
8.251903430566560615e-01,-7.874069757438888928e+00,-5.054371199914379220e-01,2.307917457073926926e-03
8.612105176474095236e-01,-7.976786859342641200e+00,-6.177570805282741606e-01,4.243087954819202423e-03
8.564390588462292841e-01,-8.094127915173254806e+00,-5.250930676158789279e-01,1.826015883125364780e-03
8.526271753228431560e-01,-7.811507357951366082e+00,-4.826277246010857169e-01,1.292658620513975620e-03
8.549610279518163880e-01,-7.741153624264256017e+00,-5.066412683963873453e-01,2.629735274240374565e-03
9.872037455769083758e-01,-8.740290873144859418e+00,-5.371517289695277864e-01,2.345681190490722656e-03
8.163901993304035765e-01,-7.606786279613380053e+00,-4.118037127864848657e-01,1.217599608935415745e-03
9.167948115588423486e-01,-9.377337679880531240e+00,-7.064497907998291693e-01,1.181603525765240192e-03
7.442279073184553395e-01,-9.088514246950261111e+00,-6.812355582443430091e-01,2.336111152544617653e-03
8.726211876938253509e-01,-9.113034645427397606e+00,-6.802698989979495403e-01,7.125639822334051132e-04
7.986321134753388007e-01,-8.868384686469106271e+00,-6.158849552767053925e-01,2.848327392712235451e-03
7.555726651673992933e-01,-7.994315883555767499e+00,-5.325527740052939940e-01,5.529163405299186707e-03
