1.143205346263667321e+00,-7.880050622533149252e+00,-3.044435068872625161e-01,8.435947341893874629e-01,2.541138674132525921e-04
1.341776566653333003e+00,-7.703179744037244703e+00,-2.210788705734341442e-01,9.088154430239190340e-01,1.342893519904464483e-04
9.884414428191651281e-01,-8.221125206167933186e+00,-4.528438426794481053e-01,7.912759057549912933e-01,3.329489263705909252e-04
1.228252725138412327e+00,-7.750497751362072307e+00,-2.577667970448074830e-01,8.853692370603538642e-01,1.738940918585285544e-04
1.132652165480250162e+00,-7.854403979401805458e+00,-3.083917162755552832e-01,8.448590662217572156e-01,2.981334400828927755e-04
1.195994019273323605e+00,-7.814422248958467598e+00,-2.787082074140712629e-01,8.504452001934524885e-01,2.625593915581703186e-04
1.452750606306225878e+00,-7.682177655904642855e+00,-1.952033655629115683e-01,9.391736462042061806e-01,9.568102541379630566e-05
9.578673264572165058e-01,-8.501824021015899291e+00,-5.211329157057554839e-01,7.412399280534017754e-01,4.461618955247104168e-04
1.135348798255860991e+00,-7.873404470975992275e+00,-3.082858135338035210e-01,8.444790208441014245e-01,2.537618856877088547e-04
1.097666769868419490e+00,-7.930141594674664063e+00,-3.326983896354401282e-01,8.389768521536943302e-01,2.781295625027269125e-04
1.180201117505441433e+00,-7.802722190386457868e+00,-2.821172518782790184e-01,8.576446854477046688e-01,2.384854160482063890e-04
1.146959757740738661e+00,-7.837342049030116442e+00,-2.991258279435148326e-01,8.505289138041508545e-01,2.590184158179908991e-04
1.394086088901939524e+00,-7.724123947958678293e+00,-2.118005199132992622e-01,9.069077896712814946e-01,1.372488477500155568e-04
1.324366877535237075e+00,-7.698447220857855378e+00,-2.247249977324566605e-01,9.092929320600778853e-01,1.383277704007923603e-04
1.298608146148047204e+00,-7.677637180813714934e+00,-2.284785132917004635e-01,9.164055701576229174e-01,1.244552404386922717e-04
9.942263027815592125e-01,-8.190155670824642797e+00,-4.342671190809674342e-01,8.145706204715968957e-01,2.919301332440227270e-04
1.484692524234407118e+00,-7.665904787617665583e+00,-1.878872175612010254e-01,9.516601408892453318e-01,8.868468285072594881e-05
9.794645572586617721e-01,-8.388765271216126251e+00,-4.892094558248554215e-01,7.514785731430931870e-01,4.526392440311610699e-04
1.421795113817668765e+00,-7.671493856463198036e+00,-2.002419344827002234e-01,9.347168456188479357e-01,1.000982301775366068e-04
1.317724651424158289e+00,-7.790113892044886690e+00,-2.379293816019729668e-01,8.676116856768003593e-01,2.109938504872843623e-04
1.027988895511750211e+00,-8.186971438644926380e+00,-4.157353929930708847e-01,7.711673661252632650e-01,4.299049323890358210e-04
9.476666042999208894e-01,-8.612639750984570242e+00,-5.630484007085928555e-01,7.391721723582977965e-01,4.249649355188012123e-04
1.295322502913174079e+00,-7.707908415636299360e+00,-2.328588574743490902e-01,9.070383915018975785e-01,1.402966445311903954e-04
1.011538223189988095e+00,-8.202890387881421219e+00,-4.301172203076097933e-01,7.815428140009330615e-01,3.536204458214342594e-04
1.264573583022399861e+00,-7.734139610783391738e+00,-2.439975899685239702e-01,8.950709783617530890e-01,1.609364699106663465e-04
9.508440575638076320e-01,-8.556776551305192768e+00,-5.561721990461276910e-01,7.329364807594730413e-01,4.786440986208617687e-04
1.359487021235623594e+00,-7.679062258330858981e+00,-2.141855912332342737e-01,9.230903107247055983e-01,1.127429495682008564e-04
1.251334637130503635e+00,-7.843922681515266504e+00,-2.634056626779404664e-01,8.403684437239877791e-01,2.933658252004534006e-04
1.286322535235773223e+00,-7.697054785792885490e+00,-2.329510448313862336e-01,9.151134941452098159e-01,1.320450246566906571e-04
9.908699121067453541e-01,-8.266007395163775584e+00,-4.546017118913243116e-01,7.736367893433623300e-01,4.996743518859148026e-04
1.196683339669962098e+00,-7.810854518005175606e+00,-2.769984804605612472e-01,8.516342983331143257e-01,2.554049133323132992e-04
1.296181450506300292e+00,-7.757230924738633959e+00,-2.388720428349211944e-01,8.827959800729547890e-01,1.931262086145579815e-04
9.134805057125838790e-01,-9.507962068248048126e+00,-7.871099052722200229e-01,5.849840072409272507e-01,8.195957052521407604e-04
1.032271455780957581e+00,-8.199305212810941157e+00,-4.157370942801730807e-01,7.565951794144344378e-01,4.537680651992559433e-04
1.372717035906219962e+00,-7.727163903064572459e+00,-2.169741838583560123e-01,9.010686178189020179e-01,1.448272087145596743e-04
1.349374989557813542e+00,-7.702604298904930147e+00,-2.191858995834487511e-01,9.116712697021359668e-01,1.325207704212516546e-04
1.134354586473280913e+00,-7.862087059721133642e+00,-3.067769713794349373e-01,8.459948945120771002e-01,2.628711517900228500e-04
1.135569148706223608e+00,-7.852752354186719685e+00,-3.074611099985655183e-01,8.428678015181657601e-01,2.661255712155252695e-04
1.307870600713860521e+00,-7.686358331539257627e+00,-2.271851020781310571e-01,9.145922499421540453e-01,1.257545081898570061e-04
1.153816985933313166e+00,-7.809175584507140222e+00,-2.926174835822696885e-01,8.622720718554126584e-01,2.298204490216448903e-04
1.082401461577778612e+00,-7.957036422607762560e+00,-3.457728939692173986e-01,8.323117697465926001e-01,2.536320535000413656e-04
1.121209882068139319e+00,-8.031723591253603800e+00,-3.387231134616247030e-01,7.818421176521733740e-01,4.656288074329495430e-04
1.122819661192677509e+00,-8.036995248734330133e+00,-3.401167098933391975e-01,7.725137152499663706e-01,5.196075653657317162e-04
1.340083279287636042e+00,-7.732291078912247428e+00,-2.252424213958474641e-01,8.944116531426606898e-01,1.561072422191500664e-04
1.393024720682514594e+00,-7.677635851507336184e+00,-2.066965124806701970e-01,9.285859593159974112e-01,1.047628175001591444e-04
1.054370129466832395e+00,-8.005408254501942267e+00,-3.700290601253452549e-01,8.211437476502261301e-01,2.885275753214955330e-04
1.052696934491050396e+00,-8.015868721718039325e+00,-3.738251948492126164e-01,8.049984311797325764e-01,3.647167759481817484e-04
1.251368726756663996e+00,-7.719334668500573038e+00,-2.455673234889593493e-01,9.059971011896588156e-01,1.393402344547212124e-04
1.316651572500134870e+00,-7.685291143503454769e+00,-2.251323473720816259e-01,9.141199818077330175e-01,1.262590521946549416e-04
1.126372646659098642e+00,-7.848290845438169683e+00,-3.091981169902530135e-01,8.505086587158547928e-01,2.583453315310180187e-04
1.108830731615380705e+00,-7.906882516285008933e+00,-3.246951886176799862e-01,8.379325017375326423e-01,2.718420582823455334e-04
1.257735027929059113e+00,-7.729145635472649545e+00,-2.461745966939308250e-01,8.910454458672115718e-01,1.659545232541859150e-04
1.047850989398843469e+00,-8.051864734127990531e+00,-3.801044886204075213e-01,8.041613189499247083e-01,3.671021841000765562e-04
9.281147164830969576e-01,-8.796451718358637706e+00,-6.266437405091593860e-01,7.091906621969087388e-01,5.846867570653557777e-04
1.216872648661668999e+00,-7.874801795323353559e+00,-2.786288257532711921e-01,8.258872535495329625e-01,3.286835271865129471e-04
1.135105974786946526e+00,-7.926864913360613940e+00,-3.174016525653757248e-01,8.137937039395353178e-01,3.758916573133319616e-04
1.157778983831341924e+00,-7.869043338401007226e+00,-2.970439530088456181e-01,8.484443673501311789e-01,2.401634992565959692e-04
1.417270244128439272e+00,-7.735128707002295378e+00,-2.085366729750195436e-01,9.030990705701987808e-01,1.392375561408698559e-04
1.020687009062282380e+00,-8.090273015123875311e+00,-4.066497937374532468e-01,8.011681956832443774e-01,3.405601019039750099e-04
1.193094941064687387e+00,-7.967197079074693100e+00,-2.976652060662898225e-01,8.090327580177165689e-01,3.841717552859336138e-04
1.039743543638536716e+00,-8.110636971318598398e+00,-3.926044107052639176e-01,7.960749093392962550e-01,3.375299274921417236e-04
1.000464897061260849e+00,-8.194403784643366606e+00,-4.391902685854588428e-01,7.896090026817871310e-01,3.410274221096187830e-04
1.364259470688361509e+00,-7.691329395971034266e+00,-2.142273913637204596e-01,9.207117739668901901e-01,1.150709067587740719e-04
1.151623717668756708e+00,-7.902662291376076453e+00,-3.065033894594684227e-01,8.217147583811845735e-01,3.479774750303477049e-04
9.972760803623909043e-01,-8.219134533861867098e+00,-4.428144434653258910e-01,7.932029815119250316e-01,3.609984996728599072e-04
1.387670822374084789e+00,-7.653141976213135855e+00,-2.047160972104609677e-01,9.435051505937704919e-01,9.637679613661020994e-05
1.080820628438879494e+00,-7.911787047422916608e+00,-3.378083294830647176e-01,8.552164725980954119e-01,2.351864532101899385e-04
1.045102651010533457e+00,-8.000044124542519342e+00,-3.667379698679775757e-01,8.496264217657539808e-01,2.037760568782687187e-04
1.144462821223930060e+00,-7.822281173168073920e+00,-2.972307226121089774e-01,8.583389350647836480e-01,2.201957395300269127e-04
1.024105476720942987e+00,-8.159829604097167177e+00,-4.128828143125403138e-01,7.868757530460835925e-01,3.234458854421973228e-04
9.393839370985395121e-01,-8.759127605859930554e+00,-6.034744458063758810e-01,6.793122928738970501e-01,6.657524500042200089e-04
1.165836834069676531e+00,-7.900253180982407031e+00,-3.015286387841398241e-01,8.157675438385147970e-01,3.688458818942308426e-04
1.187695104417306080e+00,-7.828377663695476052e+00,-2.810468074796455551e-01,8.540917679384818495e-01,2.420465025352314115e-04
1.170709465489655043e+00,-7.812136082215121569e+00,-2.854773559557629570e-01,8.636615612914706475e-01,2.286167436977848411e-04
1.456981195068333568e+00,-7.683680009250667631e+00,-1.947750824222645172e-01,9.366618594874716042e-01,1.000220727291889489e-04
1.145424002428974131e+00,-7.818239395123292468e+00,-2.980058711279208183e-01,8.546549613193296091e-01,2.306204551132395864e-04
1.122275207540515796e+00,-7.896976014142270017e+00,-3.161802309960833335e-01,8.436199101282747526e-01,2.456840884406119585e-04
9.375862358297074595e-01,-8.736363654179553961e+00,-5.768123308490974432e-01,7.245418213626313442e-01,5.930173210799694061e-04
9.511985384599406235e-01,-8.464283520473360412e+00,-5.412750969177251292e-01,7.269805836364822138e-01,5.106382304802536964e-04
1.325501541271192130e+00,-7.731536717155161220e+00,-2.283706826461446016e-01,8.971262579931976733e-01,1.525250117992982268e-04
1.032492821821309192e+00,-8.059448109380072722e+00,-3.872963294031058767e-01,8.307216442882567886e-01,2.432610926916822791e-04
1.092612501284742965e+00,-8.191647987087097960e+00,-3.732909691136054864e-01,7.520258279942000357e-01,6.306253490038216114e-04
1.209769104205746793e+00,-7.794739284977993954e+00,-2.702180718084686295e-01,8.604648508792017703e-01,2.374892937950789928e-04
1.191809509549821788e+00,-7.761980678079980933e+00,-2.708054545668596713e-01,8.806886155863025145e-01,1.960454683285206556e-04
9.511800054166094087e-01,-8.602493808533465014e+00,-5.697521078990120946e-01,7.063938006008494419e-01,5.486668087542057037e-04
1.405593507547143517e+00,-7.709658008840411192e+00,-2.076618520225855802e-01,9.167077220729231701e-01,1.235349918715655804e-04
1.190114507607183514e+00,-7.757920901260854762e+00,-2.704603584261882632e-01,8.840272274021268029e-01,1.822540798457339406e-04
9.851771769989436933e-01,-8.405805721588421875e+00,-4.754555810992953657e-01,7.448606977557443720e-01,5.467556184157729149e-04
1.243067952519499642e+00,-7.695346564952496138e+00,-2.460802329476209360e-01,9.065502930727209474e-01,1.388931559631600976e-04
1.028788737889305027e+00,-8.032748502271651603e+00,-3.915655463007516879e-01,8.245209555039798577e-01,2.839052467606961727e-04
1.077546723343252966e+00,-7.967073513541905960e+00,-3.506827118142525346e-01,8.224883972922025777e-01,3.048918733838945627e-04
1.395960520341274602e+00,-7.718825594573087479e+00,-2.109705216307184994e-01,9.086909666669185093e-01,1.332545944023877382e-04
1.110530789041501487e+00,-8.015827365182673248e+00,-3.417911495250868792e-01,7.886365727726571961e-01,4.499262431636452675e-04
1.189603672799601553e+00,-7.746499736793464486e+00,-2.694050958658339989e-01,8.872578502678966084e-01,1.782749604899436235e-04
1.211155512683040669e+00,-7.760524143156004584e+00,-2.645527819867593000e-01,8.775426643526942350e-01,2.071268681902438402e-04
1.052097446649319146e+00,-8.051343090568227723e+00,-3.751750072549480675e-01,8.181516127798418303e-01,2.938422840088605881e-04
8.820324149732695629e-01,-9.439290545286789680e+00,-7.948361532415165742e-01,6.502765693762552202e-01,8.010832243598997593e-04
1.071293191020493696e+00,-7.917960776745522011e+00,-3.437566236901783423e-01,8.628980636843159857e-01,1.783436746336519718e-04
1.164779675245731116e+00,-7.782844242979296112e+00,-2.835540679722168278e-01,8.754508440680116577e-01,2.079665428027510643e-04
1.243382104914081410e+00,-7.781016714184026739e+00,-2.577592918462012772e-01,8.644449737657471378e-01,2.214778651250526309e-04
1.366919076237437913e+00,-7.706857834858864997e+00,-2.158771074293277525e-01,9.100985223886757236e-01,1.370521495118737221e-04
1.310947078284091738e+00,-7.712114958048823965e+00,-2.294849454668926869e-01,9.044365199757247176e-01,1.382308400934562087e-04
1.149325950704368715e+00,-7.907403334499280234e+00,-3.086120371518102923e-01,8.170270120361715627e-01,3.684939874801784754e-04
1.224905268138037018e+00,-7.784380067266009284e+00,-2.638305254603192096e-01,8.667242551255699423e-01,2.179004368372261524e-04
9.483414713046512956e-01,-9.959061631823654892e+00,-8.009458262295759967e-01,5.691141121645847401e-01,5.802253726869821548e-04
1.443465897830738864e+00,-7.661278840482236951e+00,-1.946801835052796581e-01,9.459989386432547942e-01,9.017503907671198249e-05
1.254990701497344929e+00,-7.782124209826918104e+00,-2.545633904221906163e-01,8.642351147683081658e-01,2.190798695664852858e-04
1.066919943821661887e+00,-8.088532890745270265e+00,-3.774328129244042818e-01,7.701489067724838211e-01,5.187388160265982151e-04
1.274010654576870127e+00,-7.691690006510203403e+00,-2.365434306239454776e-01,9.109847712800062114e-01,1.404734357492998242e-04
1.386019721463154220e+00,-7.667279268701908457e+00,-2.069137125501957497e-01,9.324843649241364441e-01,1.044282034854404628e-04
9.677458320509524370e-01,-8.674163611689893472e+00,-5.343505400327515087e-01,6.782404727004313072e-01,5.815855693072080612e-04
1.064878654057011209e+00,-7.931541862532133003e+00,-3.524233641872421829e-01,8.365871686823562747e-01,2.591000811662524939e-04
1.177393158977954934e+00,-7.724665206698101194e+00,-2.711733563850005635e-01,8.948256490674405539e-01,1.689603523118421435e-04
1.013974392576528993e+00,-8.277371763815862593e+00,-4.420820700537318459e-01,7.469242200758450245e-01,5.350064020603895187e-04
1.473925904410910315e+00,-7.675512007727470554e+00,-1.908506695504177952e-01,9.436919887902862625e-01,9.456322004552930593e-05
1.330427956468248851e+00,-7.709523524004530337e+00,-2.241583389680694705e-01,9.092817165372182320e-01,1.363555929856374860e-04
1.389436119019324511e+00,-7.685681630156013355e+00,-2.084862652142754902e-01,9.244909106408716326e-01,1.178992170025594532e-04
1.478975215216220995e+00,-7.671167300074984041e+00,-1.893362071614422548e-01,9.477107911099099669e-01,9.284111729357391596e-05
1.077133473573466782e+00,-8.042040461481708036e+00,-3.656066872440141280e-01,7.904169703107235545e-01,3.616086905822157860e-04
1.140485104678553574e+00,-7.789445222655468903e+00,-2.948908387156077282e-01,8.700709869944250885e-01,2.064898144453763962e-04
1.264532108868438254e+00,-7.682171779063056150e+00,-2.373587464253752999e-01,9.188799848037525475e-01,1.245562161784619093e-04
1.372575674548521585e+00,-7.697137415797742577e+00,-2.132634910181630816e-01,9.170210042459550071e-01,1.203621650347486138e-04
1.269511149421626239e+00,-7.737896425192236194e+00,-2.435979023339694405e-01,8.918254204353917025e-01,1.675310195423662663e-04
1.249235614292413921e+00,-7.811752567137315140e+00,-2.591046680585797901e-01,8.565964663569153315e-01,2.517391694709658623e-04
1.039487867397275833e+00,-8.101612024111734200e+00,-3.927000067675181505e-01,7.936864603529834028e-01,3.350986517034471035e-04
1.255230795347932027e+00,-7.719226732083560805e+00,-2.455109292459259351e-01,8.975737139219706062e-01,1.664884330239146948e-04
1.268884599828420390e+00,-7.855602629810407578e+00,-2.598012744975104482e-01,8.354964941888565200e-01,2.960985002573579550e-04
1.034171994949769857e+00,-8.194819786992052713e+00,-4.125492116610450788e-01,7.672035723854885303e-01,4.541813977994024754e-04
9.708129084136851716e-01,-8.673478437576186195e+00,-5.422402490581532675e-01,6.887809134252436127e-01,6.230622529983520508e-04
1.284691285977810127e+00,-7.673951384716074742e+00,-2.312113425986294657e-01,9.228584527064619403e-01,1.166740912594832480e-04
1.205918376028180639e+00,-7.791463967240956912e+00,-2.695745398075525823e-01,8.710908123138021431e-01,2.159884897992014885e-04
1.016795752104590278e+00,-8.088330367285735178e+00,-4.052101679542137735e-01,8.186797757195883873e-01,2.933099749498069286e-04
1.187175780330083086e+00,-7.732032507921183573e+00,-2.676001199302274203e-01,8.987266136160437791e-01,1.499294594395905733e-04
1.310233767217184209e+00,-7.718640516417245578e+00,-2.296554823804013434e-01,9.075542831845390124e-01,1.350568927591666579e-04
1.259500919871601843e+00,-7.727175100357372095e+00,-2.456947179072735132e-01,8.901748510264017034e-01,1.665890158619731665e-04
1.351797679677803288e+00,-7.704741698071066125e+00,-2.189874153832858106e-01,9.095517109405207856e-01,1.372176047880202532e-04
1.087950382083348266e+00,-7.896593302090534117e+00,-3.333814155557284775e-01,8.478247644663650107e-01,2.487213932909071445e-04
1.456414503243489422e+00,-7.664010284780705895e+00,-1.924716763661091512e-01,9.474236668231809100e-01,9.129849786404520273e-05
1.233660080010007487e+00,-7.767912094122360500e+00,-2.580905487757361727e-01,8.803184872134409700e-01,1.719799911370500922e-04
1.278690777309950954e+00,-7.661572031502288382e+00,-2.312351582668314698e-01,9.284278139470267810e-01,1.143829649663530290e-04
1.128462405118506817e+00,-7.859069175031204502e+00,-3.122563417854302692e-01,8.356364759244837570e-01,2.915601944550871849e-04
1.371772627021516033e+00,-7.719932171124153086e+00,-2.164555963386357862e-01,9.041128106652078777e-01,1.408419630024582148e-04
1.149164161726788702e+00,-7.940437167520096651e+00,-3.137291509523608135e-01,8.057689817033460988e-01,4.083224921487271786e-04
1.043447302582257707e+00,-8.072267215853953459e+00,-3.896728213715041078e-01,7.823384746080325192e-01,3.847529878839850426e-04
1.346951580471932530e+00,-7.644072214965586198e+00,-2.125446150205823059e-01,9.409876803646356480e-01,9.529398812446743250e-05
1.109551871489731667e+00,-7.929705595654969130e+00,-3.321925350222921791e-01,8.125914277461081525e-01,3.203217056579887867e-04
1.412514583242660882e+00,-7.687010238651213356e+00,-2.038382242950178558e-01,9.265823970999572667e-01,1.078907807823270559e-04
1.043143852383460413e+00,-8.018184525902670501e+00,-3.779324035310444030e-01,8.291166357305057577e-01,2.484505530446767807e-04
1.106087698696966326e+00,-7.956335370121019324e+00,-3.335084809757309920e-01,8.188733317808265522e-01,3.205015091225504875e-04
1.011738841445490422e+00,-8.207202301553138568e+00,-4.331997873938128185e-01,7.643743471564952152e-01,4.627806774806231260e-04
1.304624144686823639e+00,-7.779348258237374303e+00,-2.395591678273925884e-01,8.727402017581084026e-01,2.009654563153162599e-04
1.104651964115994867e+00,-7.953954860290985529e+00,-3.339927726479777759e-01,8.223207372265211035e-01,3.595585585571825504e-04
1.284427504029760136e+00,-7.706102159263294560e+00,-2.358304960122427907e-01,9.038816023805342770e-01,1.424419169779866934e-04
1.035636689586596937e+00,-8.139998166818738667e+00,-4.019678068392145698e-01,7.773795971223060874e-01,4.514460451900959015e-04
9.381612850230345302e-01,-8.849512471256689494e+00,-6.191005515183383157e-01,6.890047830467967982e-01,5.749676492996513844e-04
9.706987874228212299e-01,-8.480445942493899381e+00,-5.101758908762037414e-01,7.441588016538349670e-01,4.753662506118416786e-04
9.466714704018593940e-01,-8.422012374828705461e+00,-5.243924271645775681e-01,7.778105885382582407e-01,4.004163201898336411e-04
9.042577813796631725e-01,-9.080445012057840160e+00,-7.279716674077113536e-01,7.094804791283927381e-01,5.732616409659385681e-04
1.016751286445069402e+00,-8.166741630579789302e+00,-4.251252350080688136e-01,7.843122069087226089e-01,3.793587093241512775e-04
1.326352872414626516e+00,-7.706014803190700313e+00,-2.251392016826841425e-01,9.073759096065646679e-01,1.469738199375569820e-04
1.148507196234988204e+00,-7.836935573815894784e+00,-2.983248995584951713e-01,8.546115231823089298e-01,2.137658593710511923e-04
1.321257342945694635e+00,-7.878350130444705890e+00,-2.473865400814257154e-01,8.395823666156465581e-01,3.006361075676977634e-04
1.279006614233143324e+00,-7.697280389084620644e+00,-2.356999784071625859e-01,9.091897014491047146e-01,1.389207900501787663e-04
1.352292886938208039e+00,-7.702899699173012316e+00,-2.187117880794380298e-01,9.104132378947498161e-01,1.350935199297964573e-04
1.310275074265601969e+00,-7.667295953704656775e+00,-2.238600499901045315e-01,9.257553173273458391e-01,1.141811299021355808e-04
1.437316729210730282e+00,-7.660038850834282265e+00,-1.961009374927761284e-01,9.422252682560893211e-01,9.804772707866504788e-05
1.257868694323178715e+00,-7.709235571043493884e+00,-2.428933638200632961e-01,9.070222613881943063e-01,1.291990774916484952e-04
1.111352404197919252e+00,-8.152236412486850270e+00,-3.615233949528747770e-01,7.407115908041268515e-01,6.621942156925797462e-04
1.226093410401498218e+00,-7.769696324828200495e+00,-2.612773941850732307e-01,8.741686821902324711e-01,1.990535092772915959e-04
1.155427586883557067e+00,-7.913783274778296573e+00,-3.057178830869010655e-01,8.226074041558134597e-01,3.531600232236087322e-04
1.258223214719960126e+00,-7.694313863651439434e+00,-2.414028706752532061e-01,9.089140226090032249e-01,1.375314750475808978e-04
1.404336428301130146e+00,-7.685311395453639172e+00,-2.052025176053569600e-01,9.274902810768079764e-01,1.104138136724941432e-04
1.045768851988027048e+00,-8.155317970396962934e+00,-3.979954494118494446e-01,7.705881305329094211e-01,4.825762007385492325e-04
1.359364869478788762e+00,-7.721366853436473221e+00,-2.194058107243432032e-01,9.018814329927090645e-01,1.458892074879258871e-04
1.100026989212248285e+00,-7.896969792395008625e+00,-3.279268936568802695e-01,8.394454958151065238e-01,2.759057970251888037e-04
1.430247618256280662e+00,-7.704171477091478870e+00,-2.022949370957812520e-01,9.208251664398173775e-01,1.128596195485442877e-04
1.233937508331183430e+00,-7.715460124228360250e+00,-2.520082770056687460e-01,8.928164724323702783e-01,1.844885700847953558e-04
1.255185647359931211e+00,-7.779041634592831045e+00,-2.535308136269516233e-01,8.683853840515829425e-01,2.300103660672903061e-04
1.492256792886001548e+00,-7.685131771363280073e+00,-1.887369419102339074e-01,9.417637043794571117e-01,9.273743489757180214e-05
1.273824716964030213e+00,-7.723552505554395431e+00,-2.408681699607135573e-01,8.952892383521271480e-01,1.526948617538437247e-04
1.067363285665823724e+00,-7.915975996979870644e+00,-3.451950697087813880e-01,8.576673259464562271e-01,2.150085638277232647e-04
1.356983431590206512e+00,-7.736068844810954914e+00,-2.209289812038991996e-01,8.999664530334909873e-01,1.445147208869457245e-04
1.146014093664827760e+00,-7.819054564559652754e+00,-2.961681656602734858e-01,8.633515897814352247e-01,2.266566734760999680e-04
1.199027401448080177e+00,-7.793752311405198974e+00,-2.725563713484266404e-01,8.666334642255512088e-01,2.250635006930679083e-04
1.008619699338426434e+00,-8.123977281812013729e+00,-4.194151223205581092e-01,8.083725230093717906e-01,2.991436340380460024e-04
1.002252698245692963e+00,-8.201780998643467768e+00,-4.378622538789477825e-01,7.950376900029190175e-01,3.561663324944674969e-04
1.103818439670075868e+00,-7.841296320166777356e+00,-3.159197216754595638e-01,8.646703524856724776e-01,2.065948501694947481e-04
1.039961831679276694e+00,-8.073067938077729266e+00,-3.842111632773685947e-01,8.201433018511482542e-01,3.344286815263330936e-04
1.138889953208580108e+00,-7.820134350358384445e+00,-2.998338901861331562e-01,8.577464095621651907e-01,2.312678116140887141e-04
1.238426543852638506e+00,-7.700497041838482382e+00,-2.482210389207833989e-01,9.044294909368288948e-01,1.550973393023014069e-04
1.127793482010283066e+00,-8.024480984733232347e+00,-3.342996406602887216e-01,7.744783882308574618e-01,5.142330774106085300e-04
1.267855157175787006e+00,-7.695548739758804935e+00,-2.383510011120265892e-01,9.108551994691207465e-01,1.363728224532678723e-04
9.094017279098612905e-01,-9.398335533468298308e+00,-9.333237947156884928e-01,6.476293091005297375e-01,7.498435443267226219e-04
1.286385451680744030e+00,-7.700879049612112226e+00,-2.347205998287083262e-01,9.056170952420222742e-01,1.460436033084988594e-04
1.012384699746740724e+00,-8.101431781937863619e+00,-4.092589624320196462e-01,8.330154623656245150e-01,2.890535106416791677e-04
1.116898710215199708e+00,-8.038833495375468985e+00,-3.419954163890137622e-01,7.783710713774999457e-01,5.359285278245806694e-04
1.132782218463102897e+00,-8.184633762949507840e+00,-3.508641840683789370e-01,7.460707648200222142e-01,6.999274482950568199e-04
1.312348941734967855e+00,-7.698849133840604431e+00,-2.276492570998773501e-01,9.105846706808766733e-01,1.400146138621494174e-04
1.258828192746286767e+00,-7.688879656872427582e+00,-2.405638563157944942e-01,9.112663780885845721e-01,1.407177478540688753e-04
9.140950515023580358e-01,-8.791772945939404948e+00,-6.266854739906643212e-01,6.881117160963845514e-01,6.475587724708020687e-04
